Region,Country,State,City,Month,Day,Year,AvgTemperature
Europe,Ireland,,Dublin,10,14,2012,44.7
Europe,Ireland,,Dublin,10,15,2012,44.4
Europe,Ireland,,Dublin,10,16,2012,46.5
Europe,Ireland,,Dublin,10,17,2012,50.7
Europe,Ireland,,Dublin,10,18,2012,50.8
Europe,Ireland,,Dublin,10,19,2012,48.2
Europe,Ireland,,Dublin,10,20,2012,51.3
Europe,Ireland,,Dublin,10,21,2012,47.9
Europe,Ireland,,Dublin,10,22,2012,50.6
Europe,Ireland,,Dublin,10,23,2012,53.2
Europe,Ireland,,Dublin,10,24,2012,53.2
Europe,Ireland,,Dublin,10,25,2012,51.6
Europe,Ireland,,Dublin,10,26,2012,42.4
Europe,Ireland,,Dublin,10,27,2012,39.2
Europe,Ireland,,Dublin,10,28,2012,45.5
Europe,Ireland,,Dublin,10,29,2012,43.5
Europe,Ireland,,Dublin,10,30,2012,43.0
Europe,Ireland,,Dublin,10,31,2012,42.8
Europe,Ireland,,Dublin,11,1,2012,39.1
Europe,Ireland,,Dublin,11,2,2012,41.0
Europe,Ireland,,Dublin,11,3,2012,39.6
Europe,Ireland,,Dublin,11,4,2012,44.1
Europe,Ireland,,Dublin,11,5,2012,40.6
Europe,Ireland,,Dublin,11,6,2012,45.1
Europe,Ireland,,Dublin,11,7,2012,48.7
Europe,Ireland,,Dublin,11,8,2012,47.4
Europe,Ireland,,Dublin,11,9,2012,46.6
Europe,Ireland,,Dublin,11,10,2012,40.8
Europe,Ireland,,Dublin,11,11,2012,40.9
Europe,Ireland,,Dublin,11,12,2012,51.2
Europe,Ireland,,Dublin,11,13,2012,54.9
Europe,Ireland,,Dublin,11,14,2012,52.5
Europe,Ireland,,Dublin,11,15,2012,49.5
Europe,Ireland,,Dublin,11,16,2012,44.0
Europe,Ireland,,Dublin,11,17,2012,41.2
Europe,Ireland,,Dublin,11,18,2012,40.9
Europe,Ireland,,Dublin,11,19,2012,53.3
Europe,Ireland,,Dublin,11,20,2012,51.0
Europe,Ireland,,Dublin,11,21,2012,46.0
Europe,Ireland,,Dublin,11,22,2012,46.7
Europe,Ireland,,Dublin,11,23,2012,41.7
Europe,Ireland,,Dublin,11,24,2012,36.5
Europe,Ireland,,Dublin,11,25,2012,38.4
Europe,Ireland,,Dublin,11,26,2012,41.7
Europe,Ireland,,Dublin,11,27,2012,38.8
Europe,Ireland,,Dublin,11,28,2012,35.0
Europe,Ireland,,Dublin,11,29,2012,34.0
Europe,Ireland,,Dublin,11,30,2012,36.5
Europe,Ireland,,Dublin,12,1,2012,36.5
Europe,Ireland,,Dublin,12,2,2012,38.2
Europe,Ireland,,Dublin,12,3,2012,43.0
Europe,Ireland,,Dublin,12,4,2012,38.2
Europe,Ireland,,Dublin,12,5,2012,34.6
Europe,Ireland,,Dublin,12,6,2012,37.9
Europe,Ireland,,Dublin,12,7,2012,38.9
Europe,Ireland,,Dublin,12,8,2012,39.0
Europe,Ireland,,Dublin,12,9,2012,41.5
Europe,Ireland,,Dublin,12,10,2012,33.9
Europe,Ireland,,Dublin,12,11,2012,33.6
Europe,Ireland,,Dublin,12,12,2012,39.1
Europe,Ireland,,Dublin,12,13,2012,38.3
Europe,Ireland,,Dublin,12,14,2012,43.5
Europe,Ireland,,Dublin,12,15,2012,44.0
Europe,Ireland,,Dublin,12,16,2012,44.2
Europe,Ireland,,Dublin,12,17,2012,43.8
Europe,Ireland,,Dublin,12,18,2012,39.0
Europe,Ireland,,Dublin,12,19,2012,46.3
Europe,Ireland,,Dublin,12,20,2012,44.8
Europe,Ireland,,Dublin,12,21,2012,43.8
Europe,Ireland,,Dublin,12,22,2012,52.1
Europe,Ireland,,Dublin,12,23,2012,47.6
Europe,Ireland,,Dublin,12,24,2012,45.8
Europe,Ireland,,Dublin,12,25,2012,42.1
Europe,Ireland,,Dublin,12,26,2012,43.0
Europe,Ireland,,Dublin,12,27,2012,41.6
Europe,Ireland,,Dublin,12,28,2012,51.2
Europe,Ireland,,Dublin,12,29,2012,44.8
Europe,Ireland,,Dublin,12,30,2012,42.8
Europe,Ireland,,Dublin,12,31,2012,46.5
Europe,Ireland,,Dublin,1,1,2013,39.0
Europe,Ireland,,Dublin,1,2,2013,49.4
Europe,Ireland,,Dublin,1,3,2013,52.4
Europe,Ireland,,Dublin,1,4,2013,48.5
Europe,Ireland,,Dublin,1,5,2013,49.0
Europe,Ireland,,Dublin,1,6,2013,48.3
Europe,Ireland,,Dublin,1,7,2013,50.5
Europe,Ireland,,Dublin,1,8,2013,47.6
Europe,Ireland,,Dublin,1,9,2013,35.1
Europe,Ireland,,Dublin,1,10,2013,38.5
Europe,Ireland,,Dublin,1,11,2013,39.1
Europe,Ireland,,Dublin,1,12,2013,41.5
Europe,Ireland,,Dublin,1,13,2013,34.0
Europe,Ireland,,Dublin,1,14,2013,38.5
Europe,Ireland,,Dublin,1,15,2013,34.0
Europe,Ireland,,Dublin,1,16,2013,39.7
Europe,Ireland,,Dublin,1,17,2013,42.7
Europe,Ireland,,Dublin,1,18,2013,37.1
Europe,Ireland,,Dublin,1,19,2013,36.2
Europe,Ireland,,Dublin,1,20,2013,35.6
Europe,Ireland,,Dublin,1,21,2013,34.0
Europe,Ireland,,Dublin,1,22,2013,29.5
Europe,Ireland,,Dublin,1,23,2013,35.6
Europe,Ireland,,Dublin,1,24,2013,38.2
Europe,Ireland,,Dublin,1,25,2013,43.6
Europe,Ireland,,Dublin,1,26,2013,44.0
Europe,Ireland,,Dublin,1,27,2013,41.2
Europe,Ireland,,Dublin,1,28,2013,44.1
Europe,Ireland,,Dublin,1,29,2013,48.3
Europe,Ireland,,Dublin,1,30,2013,44.0
Europe,Ireland,,Dublin,1,31,2013,44.3
Europe,Ireland,,Dublin,2,1,2013,40.5
Europe,Ireland,,Dublin,2,2,2013,35.9
Europe,Ireland,,Dublin,2,3,2013,46.4
Europe,Ireland,,Dublin,2,4,2013,42.8
Europe,Ireland,,Dublin,2,5,2013,36.9
Europe,Ireland,,Dublin,2,6,2013,37.9
Europe,Ireland,,Dublin,2,7,2013,35.9
Europe,Ireland,,Dublin,2,8,2013,40.9
Europe,Ireland,,Dublin,2,9,2013,43.7
Europe,Ireland,,Dublin,2,10,2013,42.5
Europe,Ireland,,Dublin,2,11,2013,38.4
Europe,Ireland,,Dublin,2,12,2013,38.5
Europe,Ireland,,Dublin,2,13,2013,46.3
Europe,Ireland,,Dublin,2,14,2013,43.8
Europe,Ireland,,Dublin,2,15,2013,42.1
Europe,Ireland,,Dublin,2,16,2013,45.7
Europe,Ireland,,Dublin,2,17,2013,44.8
Europe,Ireland,,Dublin,2,18,2013,42.4
Europe,Ireland,,Dublin,2,19,2013,39.2
Europe,Ireland,,Dublin,2,20,2013,39.7
Europe,Ireland,,Dublin,2,21,2013,36.4
Europe,Ireland,,Dublin,2,22,2013,34.9
Europe,Ireland,,Dublin,2,23,2013,34.1
Europe,Ireland,,Dublin,2,24,2013,34.2
Europe,Ireland,,Dublin,2,25,2013,35.9
Europe,Ireland,,Dublin,2,26,2013,38.8
Europe,Ireland,,Dublin,2,27,2013,39.9
Europe,Ireland,,Dublin,2,28,2013,38.2
Europe,Ireland,,Dublin,3,1,2013,41.0
Europe,Ireland,,Dublin,3,2,2013,35.3
Europe,Ireland,,Dublin,3,3,2013,40.7
Europe,Ireland,,Dublin,3,4,2013,40.0
Europe,Ireland,,Dublin,3,5,2013,37.9
Europe,Ireland,,Dublin,3,6,2013,43.6
Europe,Ireland,,Dublin,3,7,2013,44.2
Europe,Ireland,,Dublin,3,8,2013,45.8
Europe,Ireland,,Dublin,3,9,2013,42.2
Europe,Ireland,,Dublin,3,10,2013,37.6
Europe,Ireland,,Dublin,3,11,2013,32.1
Europe,Ireland,,Dublin,3,12,2013,34.1
Europe,Ireland,,Dublin,3,13,2013,35.2
Europe,Ireland,,Dublin,3,14,2013,36.9
Europe,Ireland,,Dublin,3,15,2013,42.3
Europe,Ireland,,Dublin,3,16,2013,35.3
Europe,Ireland,,Dublin,3,17,2013,35.2
Europe,Ireland,,Dublin,3,18,2013,38.0
Europe,Ireland,,Dublin,3,19,2013,35.0
Europe,Ireland,,Dublin,3,20,2013,37.0
Europe,Ireland,,Dublin,3,21,2013,39.5
Europe,Ireland,,Dublin,3,22,2013,39.7
Europe,Ireland,,Dublin,3,23,2013,36.9
Europe,Ireland,,Dublin,3,24,2013,34.6
Europe,Ireland,,Dublin,3,25,2013,36.0
Europe,Ireland,,Dublin,3,26,2013,34.1
Europe,Ireland,,Dublin,3,27,2013,33.7
Europe,Ireland,,Dublin,3,28,2013,34.5
Europe,Ireland,,Dublin,3,29,2013,36.0
Europe,Ireland,,Dublin,3,30,2013,37.6
Europe,Ireland,,Dublin,3,31,2013,38.5
Europe,Ireland,,Dublin,4,1,2013,37.2
Europe,Ireland,,Dublin,4,2,2013,37.9
Europe,Ireland,,Dublin,4,3,2013,38.0
Europe,Ireland,,Dublin,4,4,2013,37.3
Europe,Ireland,,Dublin,4,5,2013,37.4
Europe,Ireland,,Dublin,4,6,2013,36.1
Europe,Ireland,,Dublin,4,7,2013,38.9
Europe,Ireland,,Dublin,4,8,2013,41.1
Europe,Ireland,,Dublin,4,9,2013,39.4
Europe,Ireland,,Dublin,4,10,2013,41.8
Europe,Ireland,,Dublin,4,11,2013,43.3
Europe,Ireland,,Dublin,4,12,2013,44.6
Europe,Ireland,,Dublin,4,13,2013,44.8
Europe,Ireland,,Dublin,4,14,2013,53.5
Europe,Ireland,,Dublin,4,15,2013,52.7
Europe,Ireland,,Dublin,4,16,2013,51.6
Europe,Ireland,,Dublin,4,17,2013,51.8
Europe,Ireland,,Dublin,4,18,2013,46.9
Europe,Ireland,,Dublin,4,19,2013,45.4
Europe,Ireland,,Dublin,4,20,2013,47.8
Europe,Ireland,,Dublin,4,21,2013,47.7
Europe,Ireland,,Dublin,4,22,2013,50.3
Europe,Ireland,,Dublin,4,23,2013,53.3
Europe,Ireland,,Dublin,4,24,2013,52.0
Europe,Ireland,,Dublin,4,25,2013,46.5
Europe,Ireland,,Dublin,4,26,2013,42.6
Europe,Ireland,,Dublin,4,27,2013,43.9
Europe,Ireland,,Dublin,4,28,2013,46.2
Europe,Ireland,,Dublin,4,29,2013,45.2
Europe,Ireland,,Dublin,4,30,2013,44.2
Europe,Ireland,,Dublin,5,1,2013,48.4
Europe,Ireland,,Dublin,5,2,2013,48.9
Europe,Ireland,,Dublin,5,3,2013,53.0
Europe,Ireland,,Dublin,5,4,2013,51.2
Europe,Ireland,,Dublin,5,5,2013,56.2
Europe,Ireland,,Dublin,5,6,2013,54.3
Europe,Ireland,,Dublin,5,7,2013,52.3
Europe,Ireland,,Dublin,5,8,2013,51.6
Europe,Ireland,,Dublin,5,9,2013,48.3
Europe,Ireland,,Dublin,5,10,2013,49.8
Europe,Ireland,,Dublin,5,11,2013,46.8
Europe,Ireland,,Dublin,5,12,2013,48.7
Europe,Ireland,,Dublin,5,13,2013,45.4
Europe,Ireland,,Dublin,5,14,2013,46.2
Europe,Ireland,,Dublin,5,15,2013,45.0
Europe,Ireland,,Dublin,5,16,2013,43.6
Europe,Ireland,,Dublin,5,17,2013,45.4
Europe,Ireland,,Dublin,5,18,2013,48.2
Europe,Ireland,,Dublin,5,19,2013,53.5
Europe,Ireland,,Dublin,5,20,2013,54.0
Europe,Ireland,,Dublin,5,21,2013,53.3
Europe,Ireland,,Dublin,5,22,2013,50.3
Europe,Ireland,,Dublin,5,23,2013,45.5
Europe,Ireland,,Dublin,5,24,2013,47.1
Europe,Ireland,,Dublin,5,25,2013,49.8
Europe,Ireland,,Dublin,5,26,2013,54.7
Europe,Ireland,,Dublin,5,27,2013,50.8
Europe,Ireland,,Dublin,5,28,2013,49.5
Europe,Ireland,,Dublin,5,29,2013,55.6
Europe,Ireland,,Dublin,5,30,2013,57.0
Europe,Ireland,,Dublin,5,31,2013,52.3
Europe,Ireland,,Dublin,6,1,2013,50.7
Europe,Ireland,,Dublin,6,2,2013,54.0
Europe,Ireland,,Dublin,6,3,2013,58.1
Europe,Ireland,,Dublin,6,4,2013,54.8
Europe,Ireland,,Dublin,6,5,2013,54.5
Europe,Ireland,,Dublin,6,6,2013,54.4
Europe,Ireland,,Dublin,6,7,2013,57.4
Europe,Ireland,,Dublin,6,8,2013,55.6
Europe,Ireland,,Dublin,6,9,2013,56.3
Europe,Ireland,,Dublin,6,10,2013,54.6
Europe,Ireland,,Dublin,6,11,2013,55.3
Europe,Ireland,,Dublin,6,12,2013,55.0
Europe,Ireland,,Dublin,6,13,2013,53.8
Europe,Ireland,,Dublin,6,14,2013,53.3
Europe,Ireland,,Dublin,6,15,2013,53.7
Europe,Ireland,,Dublin,6,16,2013,53.9
Europe,Ireland,,Dublin,6,17,2013,54.5
Europe,Ireland,,Dublin,6,18,2013,56.9
Europe,Ireland,,Dublin,6,19,2013,57.9
Europe,Ireland,,Dublin,6,20,2013,57.8
Europe,Ireland,,Dublin,6,21,2013,58.7
Europe,Ireland,,Dublin,6,22,2013,55.6
Europe,Ireland,,Dublin,6,23,2013,53.8
Europe,Ireland,,Dublin,6,24,2013,53.9
Europe,Ireland,,Dublin,6,25,2013,58.2
Europe,Ireland,,Dublin,6,26,2013,57.8
Europe,Ireland,,Dublin,6,27,2013,55.9
Europe,Ireland,,Dublin,6,28,2013,59.2
Europe,Ireland,,Dublin,6,29,2013,58.6
Europe,Ireland,,Dublin,6,30,2013,58.9
Europe,Ireland,,Dublin,7,1,2013,56.1
Europe,Ireland,,Dublin,7,2,2013,56.9
Europe,Ireland,,Dublin,7,3,2013,59.4
Europe,Ireland,,Dublin,7,4,2013,60.7
Europe,Ireland,,Dublin,7,5,2013,59.1
Europe,Ireland,,Dublin,7,6,2013,61.7
Europe,Ireland,,Dublin,7,7,2013,63.7
Europe,Ireland,,Dublin,7,8,2013,63.6
Europe,Ireland,,Dublin,7,9,2013,66.2
Europe,Ireland,,Dublin,7,10,2013,62.2
Europe,Ireland,,Dublin,7,11,2013,63.0
Europe,Ireland,,Dublin,7,12,2013,66.1
Europe,Ireland,,Dublin,7,13,2013,65.4
Europe,Ireland,,Dublin,7,14,2013,63.9
Europe,Ireland,,Dublin,7,15,2013,61.3
Europe,Ireland,,Dublin,7,16,2013,64.1
Europe,Ireland,,Dublin,7,17,2013,66.7
Europe,Ireland,,Dublin,7,18,2013,66.2
Europe,Ireland,,Dublin,7,19,2013,66.7
Europe,Ireland,,Dublin,7,20,2013,65.5
Europe,Ireland,,Dublin,7,21,2013,61.5
Europe,Ireland,,Dublin,7,22,2013,64.6
Europe,Ireland,,Dublin,7,23,2013,66.0
Europe,Ireland,,Dublin,7,24,2013,64.3
Europe,Ireland,,Dublin,7,25,2013,62.8
Europe,Ireland,,Dublin,7,26,2013,61.8
Europe,Ireland,,Dublin,7,27,2013,59.2
Europe,Ireland,,Dublin,7,28,2013,60.0
Europe,Ireland,,Dublin,7,29,2013,62.3
Europe,Ireland,,Dublin,7,30,2013,61.1
Europe,Ireland,,Dublin,7,31,2013,60.2
Europe,Ireland,,Dublin,8,1,2013,65.7
Europe,Ireland,,Dublin,8,2,2013,63.2
Europe,Ireland,,Dublin,8,3,2013,58.7
Europe,Ireland,,Dublin,8,4,2013,60.0
Europe,Ireland,,Dublin,8,5,2013,59.3
Europe,Ireland,,Dublin,8,6,2013,59.4
Europe,Ireland,,Dublin,8,7,2013,59.6
Europe,Ireland,,Dublin,8,8,2013,62.5
Europe,Ireland,,Dublin,8,9,2013,58.8
Europe,Ireland,,Dublin,8,10,2013,60.2
Europe,Ireland,,Dublin,8,11,2013,58.6
Europe,Ireland,,Dublin,8,12,2013,56.3
Europe,Ireland,,Dublin,8,13,2013,59.1
Europe,Ireland,,Dublin,8,14,2013,63.7
Europe,Ireland,,Dublin,8,15,2013,64.7
Europe,Ireland,,Dublin,8,16,2013,60.7
Europe,Ireland,,Dublin,8,17,2013,62.5
Europe,Ireland,,Dublin,8,18,2013,57.7
Europe,Ireland,,Dublin,8,19,2013,59.1
Europe,Ireland,,Dublin,8,20,2013,62.1
Europe,Ireland,,Dublin,8,21,2013,64.7
Europe,Ireland,,Dublin,8,22,2013,59.6
Europe,Ireland,,Dublin,8,23,2013,58.4
Europe,Ireland,,Dublin,8,24,2013,55.8
Europe,Ireland,,Dublin,8,25,2013,59.2
Europe,Ireland,,Dublin,8,26,2013,56.5
Europe,Ireland,,Dublin,8,27,2013,60.2
Europe,Ireland,,Dublin,8,28,2013,57.6
Europe,Ireland,,Dublin,8,29,2013,62.9
Europe,Ireland,,Dublin,8,30,2013,60.0
Europe,Ireland,,Dublin,8,31,2013,53.6
Europe,Ireland,,Dublin,9,1,2013,55.7
Europe,Ireland,,Dublin,9,2,2013,61.9
Europe,Ireland,,Dublin,9,3,2013,62.8
Europe,Ireland,,Dublin,9,4,2013,61.7
Europe,Ireland,,Dublin,9,5,2013,55.6
Europe,Ireland,,Dublin,9,6,2013,49.2
Europe,Ireland,,Dublin,9,7,2013,48.3
Europe,Ireland,,Dublin,9,8,2013,51.0
Europe,Ireland,,Dublin,9,9,2013,51.1
Europe,Ireland,,Dublin,9,10,2013,54.6
Europe,Ireland,,Dublin,9,11,2013,57.1
Europe,Ireland,,Dublin,9,12,2013,60.5
Europe,Ireland,,Dublin,9,13,2013,51.5
Europe,Ireland,,Dublin,9,14,2013,50.5
Europe,Ireland,,Dublin,9,15,2013,54.3
Europe,Ireland,,Dublin,9,16,2013,48.5
Europe,Ireland,,Dublin,9,17,2013,48.6
Europe,Ireland,,Dublin,9,18,2013,50.0
Europe,Ireland,,Dublin,9,19,2013,54.7
Europe,Ireland,,Dublin,9,20,2013,54.3
Europe,Ireland,,Dublin,9,21,2013,62.9
Europe,Ireland,,Dublin,9,22,2013,62.7
Europe,Ireland,,Dublin,9,23,2013,58.8
Europe,Ireland,,Dublin,9,24,2013,57.7
Europe,Ireland,,Dublin,9,25,2013,56.5
Europe,Ireland,,Dublin,9,26,2013,56.9
Europe,Ireland,,Dublin,9,27,2013,57.9
Europe,Ireland,,Dublin,9,28,2013,56.1
Europe,Ireland,,Dublin,9,29,2013,56.9
Europe,Ireland,,Dublin,9,30,2013,56.2
Europe,Ireland,,Dublin,10,1,2013,57.3
Europe,Ireland,,Dublin,10,2,2013,59.6
Europe,Ireland,,Dublin,10,3,2013,60.0
Europe,Ireland,,Dublin,10,4,2013,58.0
Europe,Ireland,,Dublin,10,5,2013,57.2
Europe,Ireland,,Dublin,10,6,2013,61.4
Europe,Ireland,,Dublin,10,7,2013,62.9
Europe,Ireland,,Dublin,10,8,2013,57.6
Europe,Ireland,,Dublin,10,9,2013,49.4
Europe,Ireland,,Dublin,10,10,2013,44.2
Europe,Ireland,,Dublin,10,11,2013,49.6
Europe,Ireland,,Dublin,10,12,2013,52.1
Europe,Ireland,,Dublin,10,13,2013,50.2
Europe,Ireland,,Dublin,10,14,2013,49.7
Europe,Ireland,,Dublin,10,15,2013,46.4
Europe,Ireland,,Dublin,10,16,2013,52.5
Europe,Ireland,,Dublin,10,17,2013,53.1
Europe,Ireland,,Dublin,10,18,2013,55.1
Europe,Ireland,,Dublin,10,19,2013,56.5
Europe,Ireland,,Dublin,10,20,2013,54.4
Europe,Ireland,,Dublin,10,21,2013,54.7
Europe,Ireland,,Dublin,10,22,2013,58.3
Europe,Ireland,,Dublin,10,23,2013,50.6
Europe,Ireland,,Dublin,10,24,2013,50.4
Europe,Ireland,,Dublin,10,25,2013,56.4
Europe,Ireland,,Dublin,10,26,2013,51.8
Europe,Ireland,,Dublin,10,27,2013,51.7
Europe,Ireland,,Dublin,10,28,2013,48.8
Europe,Ireland,,Dublin,10,29,2013,44.8
Europe,Ireland,,Dublin,10,30,2013,48.5
Europe,Ireland,,Dublin,10,31,2013,49.1
Europe,Ireland,,Dublin,11,1,2013,45.6
Europe,Ireland,,Dublin,11,2,2013,44.6
Europe,Ireland,,Dublin,11,3,2013,42.7
Europe,Ireland,,Dublin,11,4,2013,39.8
Europe,Ireland,,Dublin,11,5,2013,45.8
Europe,Ireland,,Dublin,11,6,2013,45.6
Europe,Ireland,,Dublin,11,7,2013,44.4
Europe,Ireland,,Dublin,11,8,2013,42.8
Europe,Ireland,,Dublin,11,9,2013,41.0
Europe,Ireland,,Dublin,11,10,2013,41.6
Europe,Ireland,,Dublin,11,11,2013,53.7
Europe,Ireland,,Dublin,11,12,2013,45.2
Europe,Ireland,,Dublin,11,13,2013,45.4
Europe,Ireland,,Dublin,11,14,2013,44.6
Europe,Ireland,,Dublin,11,15,2013,47.3
Europe,Ireland,,Dublin,11,16,2013,49.6
Europe,Ireland,,Dublin,11,17,2013,51.1
Europe,Ireland,,Dublin,11,18,2013,42.0
Europe,Ireland,,Dublin,11,19,2013,36.3
Europe,Ireland,,Dublin,11,20,2013,42.5
Europe,Ireland,,Dublin,11,21,2013,37.6
Europe,Ireland,,Dublin,11,22,2013,34.9
Europe,Ireland,,Dublin,11,23,2013,37.4
Europe,Ireland,,Dublin,11,24,2013,43.2
Europe,Ireland,,Dublin,11,25,2013,42.1
Europe,Ireland,,Dublin,11,26,2013,43.3
Europe,Ireland,,Dublin,11,27,2013,45.2
Europe,Ireland,,Dublin,11,28,2013,47.5
Europe,Ireland,,Dublin,11,29,2013,45.5
Europe,Ireland,,Dublin,11,30,2013,42.1
Europe,Ireland,,Dublin,12,1,2013,45.9
Europe,Ireland,,Dublin,12,2,2013,45.2
Europe,Ireland,,Dublin,12,3,2013,45.8
Europe,Ireland,,Dublin,12,4,2013,39.8
Europe,Ireland,,Dublin,12,5,2013,44.0
Europe,Ireland,,Dublin,12,6,2013,42.9
Europe,Ireland,,Dublin,12,7,2013,45.4
Europe,Ireland,,Dublin,12,8,2013,49.3
Europe,Ireland,,Dublin,12,9,2013,49.3
Europe,Ireland,,Dublin,12,10,2013,53.5
Europe,Ireland,,Dublin,12,11,2013,51.5
Europe,Ireland,,Dublin,12,12,2013,56.3
Europe,Ireland,,Dublin,12,13,2013,50.6
Europe,Ireland,,Dublin,12,14,2013,48.4
Europe,Ireland,,Dublin,12,15,2013,48.0
Europe,Ireland,,Dublin,12,16,2013,42.9
Europe,Ireland,,Dublin,12,17,2013,42.2
Europe,Ireland,,Dublin,12,18,2013,49.3
Europe,Ireland,,Dublin,12,19,2013,37.1
Europe,Ireland,,Dublin,12,20,2013,45.1
Europe,Ireland,,Dublin,12,21,2013,44.7
Europe,Ireland,,Dublin,12,22,2013,37.7
Europe,Ireland,,Dublin,12,23,2013,46.0
Europe,Ireland,,Dublin,12,24,2013,39.5
Europe,Ireland,,Dublin,12,25,2013,37.9
Europe,Ireland,,Dublin,12,26,2013,39.4
Europe,Ireland,,Dublin,12,27,2013,43.6
Europe,Ireland,,Dublin,12,28,2013,37.9
Europe,Ireland,,Dublin,12,29,2013,41.5
Europe,Ireland,,Dublin,12,30,2013,45.0
Europe,Ireland,,Dublin,12,31,2013,44.0
Europe,Ireland,,Dublin,1,1,2014,43.3
Europe,Ireland,,Dublin,1,2,2014,44.2
Europe,Ireland,,Dublin,1,3,2014,44.2
Europe,Ireland,,Dublin,1,4,2014,39.0
Europe,Ireland,,Dublin,1,5,2014,44.5
Europe,Ireland,,Dublin,1,6,2014,48.0
Europe,Ireland,,Dublin,1,7,2014,46.3
Europe,Ireland,,Dublin,1,8,2014,43.4
Europe,Ireland,,Dublin,1,9,2014,39.0
Europe,Ireland,,Dublin,1,10,2014,43.2
Europe,Ireland,,Dublin,1,11,2014,36.7
Europe,Ireland,,Dublin,1,12,2014,44.0
Europe,Ireland,,Dublin,1,13,2014,39.1
Europe,Ireland,,Dublin,1,14,2014,39.1
Europe,Ireland,,Dublin,1,15,2014,47.7
Europe,Ireland,,Dublin,1,16,2014,43.7
Europe,Ireland,,Dublin,1,17,2014,42.1
Europe,Ireland,,Dublin,1,18,2014,38.6
Europe,Ireland,,Dublin,1,19,2014,39.3
Europe,Ireland,,Dublin,1,20,2014,39.0
Europe,Ireland,,Dublin,1,21,2014,45.3
Europe,Ireland,,Dublin,1,22,2014,43.1
Europe,Ireland,,Dublin,1,23,2014,40.8
Europe,Ireland,,Dublin,1,24,2014,47.2
Europe,Ireland,,Dublin,1,25,2014,44.1
Europe,Ireland,,Dublin,1,26,2014,41.4
Europe,Ireland,,Dublin,1,27,2014,40.9
Europe,Ireland,,Dublin,1,28,2014,41.2
Europe,Ireland,,Dublin,1,29,2014,40.9
Europe,Ireland,,Dublin,1,30,2014,40.0
Europe,Ireland,,Dublin,1,31,2014,42.1
Europe,Ireland,,Dublin,2,1,2014,41.1
Europe,Ireland,,Dublin,2,2,2014,43.5
Europe,Ireland,,Dublin,2,3,2014,44.2
Europe,Ireland,,Dublin,2,4,2014,40.6
Europe,Ireland,,Dublin,2,5,2014,44.8
Europe,Ireland,,Dublin,2,7,2014,40.1
Europe,Ireland,,Dublin,2,8,2014,44.4
Europe,Ireland,,Dublin,2,9,2014,41.0
Europe,Ireland,,Dublin,2,10,2014,35.3
Europe,Ireland,,Dublin,2,11,2014,36.3
Europe,Ireland,,Dublin,2,12,2014,39.9
Europe,Ireland,,Dublin,2,13,2014,37.5
Europe,Ireland,,Dublin,2,14,2014,41.7
Europe,Ireland,,Dublin,2,15,2014,41.2
Europe,Ireland,,Dublin,2,16,2014,39.9
Europe,Ireland,,Dublin,2,17,2014,45.9
Europe,Ireland,,Dublin,2,18,2014,44.4
Europe,Ireland,,Dublin,2,19,2014,47.9
Europe,Ireland,,Dublin,2,20,2014,45.1
Europe,Ireland,,Dublin,2,21,2014,40.8
Europe,Ireland,,Dublin,2,22,2014,45.1
Europe,Ireland,,Dublin,2,23,2014,50.1
Europe,Ireland,,Dublin,2,24,2014,44.0
Europe,Ireland,,Dublin,2,25,2014,43.9
Europe,Ireland,,Dublin,2,26,2014,44.2
Europe,Ireland,,Dublin,2,27,2014,42.1
Europe,Ireland,,Dublin,2,28,2014,40.7
Europe,Ireland,,Dublin,3,1,2014,41.2
Europe,Ireland,,Dublin,3,2,2014,42.3
Europe,Ireland,,Dublin,3,3,2014,39.0
Europe,Ireland,,Dublin,3,4,2014,42.9
Europe,Ireland,,Dublin,3,5,2014,45.0
Europe,Ireland,,Dublin,3,6,2014,51.9
Europe,Ireland,,Dublin,3,7,2014,46.3
Europe,Ireland,,Dublin,3,8,2014,49.3
Europe,Ireland,,Dublin,3,9,2014,50.2
Europe,Ireland,,Dublin,3,10,2014,40.4
Europe,Ireland,,Dublin,3,11,2014,39.0
Europe,Ireland,,Dublin,3,12,2014,36.3
Europe,Ireland,,Dublin,3,13,2014,41.1
Europe,Ireland,,Dublin,3,14,2014,44.6
Europe,Ireland,,Dublin,3,15,2014,49.2
Europe,Ireland,,Dublin,3,16,2014,47.8
Europe,Ireland,,Dublin,3,17,2014,47.0
Europe,Ireland,,Dublin,3,18,2014,48.1
Europe,Ireland,,Dublin,3,19,2014,50.9
Europe,Ireland,,Dublin,3,20,2014,45.6
Europe,Ireland,,Dublin,3,21,2014,41.2
Europe,Ireland,,Dublin,3,22,2014,38.5
Europe,Ireland,,Dublin,3,23,2014,41.1
Europe,Ireland,,Dublin,3,24,2014,42.2
Europe,Ireland,,Dublin,3,25,2014,44.2
Europe,Ireland,,Dublin,3,26,2014,41.9
Europe,Ireland,,Dublin,3,27,2014,40.0
Europe,Ireland,,Dublin,3,28,2014,43.2
Europe,Ireland,,Dublin,3,29,2014,45.9
Europe,Ireland,,Dublin,3,30,2014,49.6
Europe,Ireland,,Dublin,3,31,2014,49.1
Europe,Ireland,,Dublin,4,1,2014,46.6
Europe,Ireland,,Dublin,4,2,2014,48.5
Europe,Ireland,,Dublin,4,3,2014,49.9
Europe,Ireland,,Dublin,4,4,2014,50.7
